Gerçek Değer,Tahmin
7.276159637359639,7.404955153513966
8.12991121397138,8.232612337195421
6.600685647138983,6.665988558170721
4.086331084195639,4.075682687253067
9.299012909845748,9.344076591968008
2.1457122474558235,2.3630157509745
4.932493758971922,5.13655933025587
7.830962344777307,7.779913661896623
5.4172483291973945,5.696216330416223
2.1986752598401145,2.4886901532831094
2.527847224929705,2.4787945741095414
7.189098953106309,7.1748015291678335
9.718916795242396,9.688981843849543
6.414909086675992,6.358154297362196
6.0540625441901526,5.982720511429659
4.546601704450138,4.313603900053211
4.053525390928505,3.866240791678535
2.1678798540502777,2.4411832036597474
4.183638941123769,4.5386059758245
5.592883526922019,5.5718852926163205
3.5835982643916013,3.4386138320301423
2.6987839078514337,2.7945642417676204
7.741822938036821,7.882025753001367
9.156962152544535,9.19882573014885
9.494176557496685,9.442893491831711
6.943989827975915,7.220599348308229
2.4221966607942544,2.270155438687837
7.9269010396941875,8.195344086277421
2.880762442095091,2.9342313745105786
7.357984941502591,7.306594804971125
8.234926685983005,8.25440293336024
7.806917686611782,7.1655820138151585
9.615070446089046,9.281756926629685
7.905170275739118,7.6767717072019135
7.545678223854468,7.71858779399817
4.093945377464819,3.845633209571822
9.398149491487214,9.350736797158795
3.436350966353335,3.6284700773208347
9.23917289178501,9.150594110340354
4.501300346767283,4.512675889440033
3.04130875102135,3.154765305049055
8.613464218169366,8.594538355515915
2.019963628806633,2.1660926275660373
8.656706541446646,8.613092604026713
4.098494736367807,4.165849109994433
9.07777018204497,9.246468076966332
7.531833457932633,7.961225927755047
7.32946666280472,7.198557509707759
4.922556505318747,4.9796891361992035
2.475223791126168,2.533643724554739
8.640584785644618,8.599774942831852
3.367230361412224,3.289241957732518
4.978069135158018,4.787969650722311
6.802837484072654,6.875794225922206
5.858029908484974,5.932922383836028
3.5892850813705444,3.5524845461353425
3.124930855058272,3.0376223600501038
2.985970178002325,3.0698963997554256
8.904063051993607,9.117154567331939
2.252476392490669,2.3820946887203074
9.816114076799154,9.712342501296982
3.5882295230833128,3.5071883553303853
2.882578375032625,2.952145404545028
6.615773238214361,6.68485438459904
2.639887663525573,2.668763158081413
6.81962610530876,7.175514335461023
8.805013158508906,8.871311681390965
2.3831841717393987,2.35070505469638
8.398948836228353,8.418349662641383
5.155819527856949,5.406674864714395
3.27592507064968,3.307124197447813
3.4087718421396724,3.572410702736682
9.35011634955381,9.133833114425107
2.884846015525316,2.6548252543916693
8.934262296925256,8.698514102999702
6.353956967868917,6.338338393306297
2.3124494305315126,3.0441467310475057
5.7158091657387065,5.837059942804647
8.539596115810404,7.713261036924414
7.809622301112803,8.061501492048034
5.910259341477743,6.065554240533294
8.880399037569736,8.861103666181252
2.9629180942418376,2.84796820651874
9.27952842713895,9.324198812303655
8.77152966786679,8.880063496655561
7.666214605257888,7.7749381844766425
8.543101937029995,8.641893751634324
6.350524054741328,6.177466503720883
7.401299432781335,7.442866809708706
6.484784565662231,6.537415986626653
4.8434282440635945,7.082430376527918
6.5508863788894205,6.731435818090664
4.059722660255406,3.914931396217768
5.522233366726282,5.698403582556294
4.2462032580819455,4.174143148645775
2.983102315691112,2.7822319903861636
4.574894851119249,4.934624546706842
8.815897745478164,8.919454224433494
5.048646165138446,4.98929168404105
7.984029191750952,8.058696410480302
3.40158283390529,3.516254957265843
5.395353273341133,5.319426801930395
2.9188485546814125,3.2122638605471723
3.1089685069399176,3.202967565449996
6.939491039120553,6.9093476045783895
6.859854539592089,6.847074741598956
3.706975258838898,3.5777723545367284
5.795385554310389,5.853552915390056
8.906449335823584,8.923052595505354
3.393612069411863,3.4838417997700866
2.1536842645881187,2.4501647428919493
7.215961125308579,7.274437346528043
2.42798566470948,2.3359419297883908
9.839521908579568,9.295435130559873
6.876962270391048,6.89869966556331
5.763170822751778,5.816705483235842
5.439940320194454,5.613977554226282
6.584565268135451,6.597244659657036
2.72499549376172,2.71695992283838
9.440152470555963,9.316555737756424
7.005136548415022,7.0930721214200805
3.4718279808872703,3.4157466549915356
6.500648430117303,6.312416551055407
3.066052046664093,2.968633107562308
2.140421740466497,2.389013501630273
7.044135881711984,7.372863582582612
7.187866734961022,6.899047724620006
6.669572662427324,6.926387091590819
3.4678656348801846,3.3730410990426094
6.827438867958136,6.788655943061667
2.4520875273961584,2.5210324585454247
6.873906844575378,7.079370155585161
6.43213615286095,6.619990481810107
7.242038646712796,7.2197021224521984
9.16380484601915,9.088127662950068
8.802864841916293,8.631453820454778
9.845233532500307,9.671512688803677
9.8099282634926,9.551152475090538
8.178557546990021,8.146230849051124
9.651356977421823,9.63953359862087
8.938271087112895,9.135172237171558
7.820659599159783,7.759061069049554
2.6030740371500416,2.543279973940212
2.392399106159102,2.3305358667568883
8.700796540046163,8.5271395522999
5.917246862973586,5.9113364128979935
8.516853474999367,8.648236178472544
4.503346165241755,4.524199003885248
5.1811988665841024,4.977165293222551
7.601493768095455,7.87944472887897
9.322613895456746,9.309861502872335
2.7020917958310875,2.5906912798789574
8.89182515707685,8.679120740899734
8.344101799034922,7.91223206765993
4.524314165838837,4.383469200803246
4.841732913052477,4.71029681268782
2.371691817775277,2.3435950358262625
2.125924888933744,2.5490687679177473
5.816049010861833,5.81673191849174
2.7643171639784843,2.613489288666999
3.552014515321704,3.432450984678228
8.774137596213308,8.899433434886745
6.56822713000362,6.700191042498072
7.069059498128907,7.04489293882856
3.4998346466553603,3.4861589454186412
8.629294435635355,8.809459265332482
8.94383817951798,9.145763404128948
6.186620749704347,6.38300934947167
9.300462175029278,9.196455029089806
8.758628999636652,8.79794402812571
7.850593413395504,7.879843376331027
7.872607325549029,8.063549392404418
2.8431477916069063,2.765681784453595
4.166688301565326,4.300180779225755
2.5347777585414084,2.328501469470685
2.0694496738104693,2.1583560234246777
3.266476251071281,3.3070159275650512
9.04389746117552,9.04017271720449
3.918992472288412,3.755554076658317
9.761231700733774,9.540692075848506
6.778327996489649,6.846137875898694
3.898067901077523,4.118446617170778
5.977046427873702,5.862118737306207
3.752758581600923,3.6482545391538443
9.871788465458993,9.58773706729616
8.77811987123971,8.768311883704808
2.209910310258633,2.418410452208115
9.582208251739768,9.54621928849866
7.768520858423098,7.90080365105212
2.659050016170226,2.494933970573415
7.365101970611565,7.48221320416558
7.175413583725484,7.1128170616904605
3.750309966460668,3.8007545875136524
8.067573600060605,8.14318538974108
2.696517626503737,3.0539648104270256
5.9155614498499824,5.667497353755934
2.079385657304704,2.348413583541221
9.749899911157971,9.567090689395624
8.012509054215275,8.087359925435377
3.270816609277248,3.3404746606393725
4.733392319610264,4.841928479687466
3.2844990224654103,3.3030831542058703
8.132939713034517,8.158177125192886
2.4711706034217213,2.565180060197507
8.723253244509714,8.475172965718476
9.537570710685838,9.366750461380963
7.413023542450399,7.486340638877344
3.7037236000114735,3.3848461303540955
4.880720766508406,4.786523219198301
5.81791899847145,5.844112773771438
6.83699817761803,6.811731071094834
7.349304718493499,7.3310770176893225
6.433717722551062,6.465033088744777
4.810511366574846,4.581882326655086
9.127338244519224,9.357944586917931
2.651136464143666,2.4520573489887254
5.73004843394796,5.837996300973765
8.204518707739846,8.293714991149447
2.486981322331207,2.7131001263292016
7.642681734490409,7.356028346601727
8.5576929820266,8.617352232470104
7.286650388216418,6.9599371149602876
2.103495138202848,2.2753764743840366
3.44109621705765,3.4882849858148504
4.736904631135606,4.665357031103807
3.8695202851043673,3.980064642797929
9.701217121819418,9.444559269331808
7.212751312910349,7.164230827309977
4.3757676588125625,4.328556644995828
9.437579989323565,9.473153284114687
7.924753595809495,7.922757432971783
4.276857694616336,4.499462990752264
5.031052555215643,5.063207996758603
3.595430866431654,3.6616182305917078
9.768591986126577,9.650681467107212
6.138371967120586,5.974256105108195
9.168453499983876,8.566474621124023
4.771998168134782,4.6189405467334215
8.886732824779806,9.194517481857812
2.431094787417312,2.3256325840423675
9.856722540194305,9.657163074804775
9.29627493626642,9.103630346629728
4.90562355821324,5.396462373560811
8.197777322516618,8.033647208621417
8.018063411790608,8.298744257819765
9.210038376823452,9.265736938836273
4.458039849030489,4.069787576240289
5.724160042513196,5.66731070512016
8.919996900848425,8.977423608852781
8.228635633081728,8.338779836209932
5.147733749922233,5.388832941290541
8.765801863296977,9.070912698075492
2.375632313859212,2.298600106762161
8.25637042370392,8.482802926172965
3.654126875469605,3.627179056077682
4.2889672625902975,4.2720529461741386
5.945718748764749,5.705213094853873
5.597876008559791,5.477936303064719
6.164560854959047,6.109237186663563
6.358204765376191,6.317987357006254
4.652221528251975,4.551957707847363
3.40182010413624,3.405340228018001
8.147849834298448,7.998932056058129
5.199809192697137,5.565441243407589
6.046726899672472,6.0943083115686525
7.157573746808945,7.085764368748422
9.277103378453248,9.185629105945576
7.660422649121759,7.88417703844847
2.363673804723076,2.3731631086193876
8.708482907184141,8.710469712278877
9.914840121020152,9.545721320929502
5.779880202971057,5.697712750564079
9.756722691636806,9.483735334310337
6.378629938745196,6.281308367598868
5.676927966975598,5.6259412583930555
4.6512381178196405,4.213681708118819
7.260439006666711,7.115151618407008
3.8385633642003567,3.745907118617394
2.8394737481152346,2.9131793025814745
2.2178968206737126,3.5674786715717044
4.33904090172211,4.23208943526018
5.166166657336306,5.44881826068122
6.416613570249982,6.398307033901325
4.341998601496051,3.9596090701833684
9.87247657908329,9.43877858538378
4.333961345929341,4.461552655902559
5.52780310757127,5.642225103689427
2.8262093242552027,2.7988382838804444
4.085012106696605,4.162523153822676
2.3866571183119287,2.4602721603014963
6.476069067498624,6.333595563651657
8.008517465059453,8.160254217397213
3.5656785146885435,3.3991627393088293
4.943287502528566,4.8238737077017015
2.1329298138172845,2.3842122290300605
8.716176445777696,8.984385400652808
8.239708199453357,8.439221017515283
2.506032246994339,2.514829820491455
4.91894087456329,4.919172170995721
9.642292910795964,9.429689898980653
5.136216448631816,5.0055769683581035
6.209669413792128,6.267301842699873
4.8419428880828415,5.09575671720787
6.769051105026095,6.978841007247838
9.825255005094576,9.782569676402963
9.980020027849577,9.750601709680222
8.197719824089528,8.121815779765178
5.234488784163514,5.234247965775402
5.9554576066319065,5.877006380850728
4.853850624898444,4.70742227636073
9.88459703923477,9.588765569273031
7.66208244660323,7.45676665156456
5.59145156346809,5.222187221412052
2.0969221608768187,2.1686727243340975
6.163867315124387,6.088087419651228
9.871425613612942,9.453830611902085
6.184487271784415,6.06731698722955
3.4594134839129094,3.3729085793110847
2.176749976838199,2.531379602843884
4.8376300649936725,4.986297838203367
9.345824445572855,9.403307114470676
9.972432865407049,9.596358382136927
9.562943798496022,9.462680778951414
7.835359946034054,7.097220644031595
6.465141827525242,6.839024110143948
6.725489171058016,6.435119412706365
6.311936072735687,6.224550773045482
7.656394439383907,6.889601660865555
5.350985813562819,5.252621931290405
7.353632039646124,7.301745280934014
2.9728969196576083,2.8790758259861144
4.12556245249187,4.0193818276313795
8.688024310469036,8.735171735866336
9.229991445947128,9.274089305492408
6.312065900482398,6.406083457652769
2.253084937703459,2.21279967953306
9.415788566334143,9.286904375706172
7.616514064218292,8.134603248529041
5.312223390042886,5.326239931982025
6.787031545595971,6.664162721774642
5.438198675530929,5.630476942453965
5.722713813856408,5.7636300139499745
9.094478925275212,9.157074866214586
3.2886739753368923,3.3231551377623245
2.829353083857894,2.8698997809059215
2.021829956104126,2.1881417938179712
4.512003004897013,5.675191937689701
3.179310131875419,3.0635608129794054
3.759883961104889,3.524720665752114
2.0899118613230154,2.270315937817251
3.8175633175016257,3.6645355603735137
4.661692655458992,4.735197060850023
2.2525399712790506,2.8680775230332487
6.8632329943771815,6.875222783619674
6.550402791070064,6.526902543458978
2.7762862280794005,2.6718121774099917
6.760078220147208,6.95993825762436
9.98923134887102,9.540365403257322
9.555751622492323,9.518921295056952
2.0213679469413064,2.219430222363965
8.363026490642877,8.597570392174863
4.828842209891888,4.922276730515676
2.50921096267702,2.531389660428618
4.3678657097296645,4.485093584025281
4.573892130503698,4.643133432092211
6.185953914472455,5.99521012308155
7.288670138150837,7.274658126523372
7.992444897667264,8.331066118749211
3.967224340506133,3.9154740374992176
4.574164561987976,4.359490866360367
4.467053654877882,4.589385519122725
4.901894944967012,5.516759655567217
9.997250471650707,9.712902541879881
8.223546422619407,8.262094329071775
9.799923722149575,9.397416481160828
7.544888476376458,7.348792917860905
5.250165613178274,5.57991321982687
5.1179534690158,5.351043138966798
5.908649159800361,5.928816729643687
5.334958266915499,5.456719636301489
8.626609968741967,8.656243693200695
5.720016104213543,5.7810576247891365
4.364914881686768,4.902336253605194
8.198882149573215,8.413801094434595
8.835363275051158,8.894243650300032
5.363431649123611,5.902115269461406
7.342468575244256,7.543060809111107
2.470436271106438,2.380112921479233
6.235718815771733,6.321073807329076
2.3598491019640644,2.3127737576666276
2.2335267239557446,2.6312780839716976
6.903398804181912,6.9795865938035595
4.426683059159897,4.500212150713246
7.940297299643723,8.010286253542315
9.168660485060736,9.289346264990272
3.1151293898428056,3.1256526325997465
7.796182708631391,7.857836282211375
6.116159986306746,6.133293384362928
2.896954001301591,2.919725248569943
7.212740851845798,7.1128170616904605
6.875734424851783,6.821016212772632
6.12513493920626,6.196076575280843
9.411769636477263,9.325798167871763
6.168637568832132,6.0938556358399625
9.9241209236017,9.475061938916992
6.073830510784888,5.9863520056788735
2.9268163064109407,2.9735251817793
5.763770008600243,5.906606214848118
3.45863010044057,3.3885212466518837
6.777067881739418,6.755894678444253
7.545057401548809,7.776897772909378
5.747482229656749,5.840191347828722
2.781623741465186,2.5731263085532947
5.749131188668423,5.911719819582897
2.651633717875203,2.7264485386998523
7.457007644052272,7.624044901447515
8.3229457989207,7.809126112514892
9.699042617816312,9.646880665946023
3.1904168570276514,3.253896714935439
6.259362684266433,6.1205684445140545
6.540298940283349,6.517342521289558
9.379812270247838,9.265205967022696
7.018213124772114,6.6004898892936765
3.1640771651625688,3.3980935753355235
5.490810591705514,5.466750582786397
7.238100228050004,7.528604685943526
7.602275456554379,6.459429719696964
8.904591988724588,8.912917766167165
3.4440569587551773,3.459403814716154
9.612337174043986,9.275011068656024
2.473115296124738,2.2810425459192434
9.870097076551216,9.596864174281773
8.862136742931268,8.863385147298612
7.28218226209737,7.357465525785403
7.879964002115373,7.838468355237006
2.5815360473503715,2.6651909494685646
2.331838903155619,2.328876639847047
2.814126372410924,2.936668837323443
2.6988785173131022,2.60785644309722
6.379049867755481,6.304260209891265
3.723551896894313,4.056169746251652
8.881645097653813,8.851783548567033
5.565988984544577,5.354004514519554
7.564083811666199,7.257271000127325
7.222984743761279,7.305578935665225
4.5588243114376805,4.790036999306025
3.945340588205832,4.043190400450486
4.7396502823730815,4.969252584968355
8.373266990798701,8.467481550116645
6.690214787356948,6.74963419810255
4.028309300153403,3.8441107792215217
8.542771544483442,8.704670116546925
2.438075088882454,4.108964464277237
7.593466999922363,7.716647730195636
5.512806445994487,5.274072077195531
7.850323088527106,8.168979396716637
9.419690241947414,9.304804145065406
8.00027278357523,8.272569190219478
5.535722842491059,5.549479531171464
3.207805452111046,3.351127264822772
8.45080780644347,8.533594628287124
5.6856442153709725,5.367376659608115
2.6024985876570383,2.625276892324769
7.752443182214928,7.951207780615238
4.3348157273327175,4.624584890973827
2.391105836041482,2.658903418621741
9.222008119792624,7.714354099648362
5.86480873675128,5.970272673402017
4.2476884253841725,4.132826420141413
7.7310924630792925,7.827737759231355
9.087219021460507,9.089843806549954
2.002456600270044,2.1391441223799665
7.50281748033723,7.684215527368953
8.136093552147372,8.219375426621548
3.679419418235944,3.785004456004833
5.916990651281395,5.878714513512646
2.7142871913434865,2.7849758465853554
7.973999060122781,8.053748493042889
8.77964814850682,8.975681694862445
2.8654932585972848,2.6180697140253364
8.531682027462677,8.664038916738873
8.17256136387627,8.34245391226994
4.775306562967178,4.526432468516619
7.522316239468666,7.464292054556388
2.000384991154494,2.163754916276146
9.45438123572799,9.507277633448448
6.403065882466983,6.230904755997441
6.962710912495996,6.847384466636988
7.317275308312789,7.20061801427793
6.490952137746934,6.972495228713903
8.854111100315706,8.683014761260269
6.877614657212352,6.995618105461285
9.26207992992378,9.36294643424818
6.658652977872071,6.589514049554346
3.3689793758445328,3.4049500628692146
9.308500446714422,9.36518135600872
7.453019986878214,7.265608457984764
7.593911955484449,7.822692879244575
9.883854004572814,9.517848903256994
2.6015724336766333,2.6789724383310216
5.428740856761371,5.357955531427084
3.9127631438929216,4.006485897027916
7.043411717709257,6.998661456340042
8.454493469984575,8.639876551924365
9.730485671139302,9.582340263608433
5.636768855637761,4.8745214427639745
8.289745845140834,8.452634311660557
9.336412736323036,9.382892371549735
7.466603460287078,7.6462612654536
3.9418604195981697,3.8337983052265683
6.862833208862331,6.642137730418169
9.759616382537493,9.565788938253009
9.900430630892522,9.395056089405234
7.138878589734225,7.215493676072502
9.095902062975911,8.890055768487466
3.6027949107888224,3.51133753882198
3.9686288396177343,3.8811324417969937
9.623100903078878,9.258976932391736
3.081883003958464,3.12134099513694
3.5288515047478315,3.2421697126870783
5.364388792960414,5.480012353710955
6.716674302026803,6.789960923830947
6.830537751746173,6.715920369497665
4.335808069324515,4.270467768312483
9.364911183602786,9.293934324677323
9.320799260862902,9.240768860672123
5.13654442441898,5.406014761751951
5.474334155442377,5.487946410639136
7.619976934591294,7.889931907704953
7.303967171191206,7.34386711733414
5.058376119687699,5.216711579948825
5.313954012168027,5.198167436003747
4.784311547372312,4.668933585683668
3.883080055626463,4.064533562937275
5.665106903393117,5.867265874415538
7.4914730552203235,7.780458288957501
7.935733642514344,8.009993249495784
8.230989186047701,8.423135911518125
4.997856107624972,5.18352493357198
8.11708795427979,8.230712039159076
2.052130525535002,2.4326110073578286
5.816399501735058,5.949379548928993
8.351235201061527,8.331324400017678
7.0403577651308265,7.048377989533097
5.7925049932360615,5.97380858414755
7.1571360528507935,7.139635624498232
9.255568025189312,9.096749029471436
6.531054404881659,6.551412359880786
8.398289531680849,8.7153348924179
9.84594180180158,9.66446727076109
7.644545616604534,7.515700949538282
6.586606111112508,6.464895381463918
2.299887577002722,2.188379122428751
4.9958231860367,4.842332631562768
6.5235418681209465,6.498950282652069
8.377652573648259,8.327342097408172
5.50483831718061,5.4157046389236765
9.680466206118188,9.475861959593333
4.174350020989399,3.9285830121315652
7.956537561682532,8.178765009694656
5.35225133667302,5.420280086394134
5.887907956527247,6.000582823698212
8.420016270923522,8.443600354629845
4.369722093213644,4.62791267823061
2.774496452761145,2.9146706078695512
6.162044676907417,6.348956344276236
6.23035689442999,6.292789033120364
8.37734217780299,8.398323150560081
9.746553649856814,9.573406842608716
2.442405490626787,2.590001201571101
6.733515789944871,6.814046454513093
7.450228242518399,7.545030351896191
9.886410805988174,9.547041837316483
9.540721714215293,9.344448202977292
7.69960611769582,7.228181798117344
6.174315289955727,5.904622888653191
3.29219137839409,3.234890493565038
5.073412441635339,5.083348598646905
6.680978600457235,6.722188750504145
7.80160317276603,7.748867694528811
7.083196459832898,7.545346807979814
7.71298241462193,7.816205661079208
5.4332200364151815,5.065383596362131
7.821018324568072,7.8366559655633345
3.1499300481577537,3.0798514452316543
3.3006904941049084,3.3375718227836084
3.3026571666357025,3.1225181263500494
9.126919656286208,9.20181847046249
2.608272506469076,2.5442413619450557
8.412066981867806,8.59839888638954
3.868567184373897,4.236698735598543
5.747439523962005,5.8964641654441765
9.327652763725425,9.354805781554296
6.687497837500054,6.680744137014682
3.680941489858869,3.985754348917508
4.272720482550457,4.21693878049762
9.363572991166286,9.204191637276436
5.417151400879827,5.526619802289132
6.695883864054316,6.975476775918366
5.67945757300311,5.816348200511138
5.027504704387597,4.7592119366175645
3.786233015459216,3.962308756719368
7.489532003876817,7.683165391564354
7.745936210176963,8.044855412526726
4.199080732859196,4.249180760032546
8.312086744438643,8.672637804716974
8.836281602413436,9.115541256575954
9.365400769917043,9.15306462619515
3.2896993113469595,3.4484422282576777
4.431389468906131,4.336134415663116
8.882826780029564,8.84418213231958
3.588321622623152,3.5802084999632338
2.027747673947963,2.174369906790749
8.966618482013075,8.92677322605683
4.611595534010955,4.634922675325191
5.3159802011116,4.90125744957212
5.570672205765104,5.682304843639666
8.786196805337827,8.821237486387844
4.703137156747683,4.606255247583054
9.138239086851854,9.183303797503724
6.935513104384384,6.842888172223221
6.218293792269474,6.043391521208511
4.604916057019699,4.380095717017813
3.949693570249487,3.69868212834589
6.992467542218789,6.8887605933059195
5.575153280452609,5.492332618256932
9.28412807945605,9.257418385593988
5.933109728912398,5.888300049469062
6.094359333609529,6.028476115932551
5.333786249088006,5.21356098495978
8.31410397593028,8.504722319266481
5.398713584874163,5.149775341134609
4.154735997998039,4.089513956937828
8.896246994348079,8.893868793669135
6.774625770921922,6.704104828560854
6.732081758152014,6.554081677982461
6.886577657311412,6.893718729090053
7.750717985645334,7.933717675250778
4.504543914500535,4.415796186641644
2.2707549666640228,2.219052692419807
8.484745287016077,8.718924970261781
3.0312404310531,2.9943957589770998
7.774557897684353,7.845665496346927
2.65852238629863,2.55519398324796
5.002462736227937,5.10390088048638
2.504208558652306,2.430008551954008
6.177709437021797,6.090189097787418
7.225086182252601,7.077271209080119
3.3714651294255065,3.508133494265728
4.973020947507217,5.210982523704517
9.441915928344429,9.3918485670887
5.539112936859654,5.66398522025087
8.420348551812452,8.404958158728153
9.417477960481673,9.321671332293459
9.794766599818292,9.575821160431031
9.186576157530954,9.385930544248147
4.539242633271753,4.532754043157284
9.700583089289545,9.481218308819198
8.499161933968375,8.52837858020281
8.697404669115901,8.877998726353024
2.121383873374678,2.270997882715124
9.63391090654635,9.511721990900853
8.224721790789925,7.99221281647166
8.1437399720632,8.504693220002427
2.65219784742869,2.5379684292543963
3.86054832858665,4.149226219115818
9.698093321103194,9.528578205867646
6.00541659844381,5.942599140840608
5.182864145898049,5.086053285239381
8.719526537175309,8.9173263625271
2.6987233129115547,2.866092083943582
5.3355361301684745,5.0162101423934535
5.005606195376669,5.082466722909577
4.798811096243142,4.755356205807358
4.461537949224585,4.3418584801896625
3.680599654320624,3.5891120170181856
3.3832864239241776,3.341907980739076
7.123248935357393,7.039860110461302
9.355158729669428,8.702049833236403
6.070813161999052,6.219764240836968
4.383796418773154,4.379408041539151
3.2732815817778107,3.1059972954562687
8.641146920420754,8.667096820071716
9.77193645178571,9.670517171422915
4.793243211742815,5.19614512782339
4.327603404417031,4.133764700541798
6.811943623799531,6.458522408033982
8.202631847627405,8.060089112623515
5.643222428397315,5.79598038638946
7.040585198887594,7.01852154781046
7.732392544186335,7.999984218558478
9.684738302849434,9.374404217485143
3.3202986441606672,3.3817326832490284
9.979059950602956,8.677204702042431
5.13725324192983,5.817137496369022
7.78560114181243,8.034609972883716
6.579315023783978,6.645105977328483
5.893348936070721,6.100192353583454
7.584602949852692,7.004261645625663
5.166030801788761,5.096201994954539
3.008879850694451,2.9381174268352392
5.911147064969918,5.830694318455403
6.175326965458549,5.882376240399126
3.6152172271995138,4.143953748421206
9.484954850629258,9.416922108546439
3.81980517317033,4.075248924282246
5.273820752672782,5.363757837906183
3.2394374947577864,3.539408771180136
6.286373169495553,6.218357546632118
4.461100864800717,4.366816889189454
5.914180159808672,5.87262304244435
3.796935331665616,3.9444095461258475
2.430201023589726,2.3100262264076474
8.233813208658042,8.255145298972764
7.128690271677267,7.030328508797724
4.725914845688103,4.478552147779638
2.379953797458578,2.305791420081222
8.924600501576968,9.10962187123933
3.3583600394854347,3.391455170188721
9.445937746251424,9.353393353175312
5.828763028767668,5.831266327972736
4.72309367926787,4.502047036961768
7.934075815127711,8.024292603571553
9.014715248601489,8.939027998436584
4.965708509165686,4.869105085780308
5.258750017361498,5.415035147475134
5.465265754777579,5.5945214639211684
9.378584491829352,9.195388257818337
7.540511932114661,7.611736858427502
3.981168936365244,4.070944836217948
3.479997580015836,3.223154659296331
3.842941307398529,3.7999612892982535
4.108511113484139,4.154850266745323
3.841467930672012,3.823431160426311
7.268051577539169,7.191598932645786
2.9274680852600508,2.8004762138077592
5.098867917663686,5.23766590459045
7.000428583762932,6.8630014190782225
4.326879791543447,4.516153637302846
2.522195077613264,3.1652555333449963
2.6545913827677463,2.6510333853130423
3.0077342104374907,3.2259656408688704
8.686744198945242,8.727733380388141
7.262908044839758,7.218063777027774
2.5161792887811583,2.6446661170306673
5.128551033211359,5.12929942831927
4.228681382776525,4.012918238529121
6.624320893030402,6.626876975147976
6.182447597378507,6.338807264042782
5.84899218695772,6.013117089548805
4.516098962980905,4.4982359102709655
3.102398176351926,2.9124768860229624
7.939011062981104,7.865528802621137
9.038854150741235,9.145711522363861
9.553207273862538,9.492069173055016
2.468951764908644,2.4951687899317796
7.919269692711063,8.253564977468368
7.8120276752557,7.969066994976657
9.576876913164714,9.510629175137979
4.023316755982124,3.7418167225609316
7.937432306361251,8.223320221265775
2.4370103101318765,2.6524348239545414
7.049965766092953,7.073067887915084
4.806782592417438,4.808431007197011
8.151275516379801,8.253043620836575
8.906434291483148,8.909552499663668
4.91856833774013,4.9195782617017
6.2046887415944045,6.38391615121463
2.9392324989087992,3.109266041198005
5.335255721787813,5.1183513486331655
4.886403146073354,5.203305557470007
3.4649876782761417,3.3588981795474857
9.155828998134208,9.265030136518678
3.184702704321282,3.235050431134024
7.085914860241497,7.287152109042883
9.1211411478391,8.762691670949078
9.295748638905806,9.422975010082274
8.345917598724547,8.543894745215823
3.409129070993413,3.3643871227506086
8.539451273710958,8.52575476430081
4.212518499324997,4.239893568586396
9.379184219460072,9.439357900628046
7.6726934513907965,7.830715913745714
8.282140488071093,8.277867874531298
2.6802596280154978,2.510361250152642
6.662120907548355,6.469845545664893
8.569137015189437,8.902853027079486
8.892722822179994,8.850653670936245
2.229053637869132,2.3961274553352703
9.513273860440954,9.39692137160506
2.346709866419838,2.2779175111234773
6.916149437398799,7.038253496737853
7.547100220922497,7.61632665782684
2.8587623293432785,2.8878737220653474
2.384094924873541,2.411693756295448
8.279297235605833,8.53204045687056
5.077364998379472,4.845300609457532
2.8569001225209893,2.625137333470511
8.101342531101135,8.383688447215194
8.793304561148965,8.89999937033917
6.699089526070459,6.572625923205036
3.289894467477165,3.2092008475382436
2.1217797719319265,2.2856553867461353
7.606419850415551,7.86032838574379
6.401117398602534,6.139357570489151
7.206377133760636,6.902115121299589
8.505477361596766,8.870270959369158
5.473822215943777,5.424843822502281
2.996123750668964,3.0533166764062525
9.51986628312661,9.428151944533864
6.362097017974858,6.536313656542449
6.922352952708322,6.888794119530474
9.467291436414008,9.443426885188925
9.452669250482105,9.318064362535916
6.576756853825389,6.525921132133927
4.380891397771409,4.229807134612519
9.976909072101916,9.598183953304336
7.446536719628288,7.528723542559246
5.267493415136452,5.334232586506911
6.478694422828718,6.342939965502535
5.326672402144237,5.0527989250724685
9.10644121837318,9.386935906002677
5.859994998925969,5.557292460325195
8.588227007849977,8.724386616498975
8.721410382584033,8.6542032236778
8.594658701881986,8.607358147471547
7.777508899805396,7.918165500251328
8.839021734460655,8.669568274368494
5.097836636983754,4.935840683170964
2.917305649135683,2.7998174197969337
8.739633634980116,8.445017392507232
5.985347325498762,5.965391914610688
3.019008260222808,3.192799683501266
2.9225001774560635,2.8006161472788684
3.2739391520791417,3.350268831258656
8.007786077336846,7.789951688882733
7.686853387730249,7.835201096195954
3.630549441479066,3.620440172836316
8.77538734487836,8.677317904446962
4.250358364225959,4.349731705165324
8.34388466651958,8.48549524211112
5.910447261879535,5.891148197624622
7.852389460308529,7.833537342453313
5.051101304588527,5.1095774666102605
4.777124776758208,4.668231295493737
8.730876791674659,8.794327703868541
2.282418036112557,2.3441181180394652
9.79789557806006,9.42419983726715
7.185436466122988,7.119958371608096
5.459867105595537,5.951744351572577
7.024436249203402,6.753561573513468
2.9819275716718625,2.813979325771741
6.112419642348381,6.13665663237913
9.88076418671838,9.611619586732767
3.882155502773655,3.833829877803027
7.778224792290795,7.920552445882841
