Gerçek Değer,Tahmin
3.776287250963682,3.744838974545836
6.029420587368499,5.951168867974435
8.643816229492995,8.689880580721221
3.17987179789814,3.22938447612191
6.381345876098771,6.421560653126765
7.689924734423516,7.662289644017315
8.88476179772761,8.94227289947012
9.484524481617758,9.413063813155304
8.27711931575146,8.289783607695307
7.222627185776015,7.2809753234299714
5.468960682502127,5.356385533228321
2.896881233507357,2.9005579599014966
7.67789754020417,8.085429444798406
9.941898435803896,9.932737233014787
7.894084757856799,7.875050894767762
2.1336887499018102,2.2149096631142555
5.97007982433471,5.977212802536376
6.917173059863231,6.925920235855159
7.517393608822744,7.573502391374176
7.757806684805669,7.780666989719089
6.464867529732192,6.491551860019565
3.786882661873922,3.722751826174508
9.537605291812373,9.480649674718808
7.573331741309295,7.606731275622382
3.894720294955276,3.8946048614101056
4.578574658162183,4.723409504529053
9.375421365042955,9.413006161871683
9.099881493658684,9.095864712195043
5.241171506864717,5.207099109348302
2.306457775931608,2.3522879730137998
2.387978951151505,2.376911572836056
4.271346327347112,4.143354499933862
7.032977754711996,6.716780783786879
6.673557082676495,6.47093283682108
7.070622295551542,7.093923894939337
7.738263775456853,7.727503240927619
2.152258028741908,2.3861726873814573
2.840684761379543,2.734384932838607
4.875867614617701,4.949770929479252
3.238879980172654,3.1381950284263964
2.602560340356433,2.63325989499059
7.127715167978655,7.128770030529221
8.522691819928792,8.493601688081124
8.021013259474259,7.951507050468015
8.536318228873434,8.542323144269329
7.326852352463018,7.323294188376574
7.882762574513618,7.27377009650236
4.174230193666411,4.171848098975948
9.944064290273314,9.836720650087388
3.465325235951097,4.030020133681577
3.71595099511506,3.850286791739834
4.311374654526775,4.236701500444122
9.802659440852633,9.785501307727241
9.906308714831248,9.866742607349593
8.35914999765198,8.367840290638913
7.03246078847707,6.989006572090001
6.160500601476907,6.178890855760515
9.764966765494766,9.707267347244228
7.56498242286598,7.582334877666377
9.55784102660824,9.494446552647489
4.532406395820991,4.520594249412732
4.670198338156525,4.708081507837434
8.837796752947485,8.857742140759552
3.198839364682355,4.438987887233759
9.567422890368606,9.542315473894059
6.05979483730726,6.104086830443647
9.411311028669582,9.39446936547277
4.694342309806505,4.633953810556996
7.727671233115176,7.031564548414257
5.863000975781517,5.885844198026022
7.014429041963784,7.012365784660842
6.034979945113218,6.085696470211499
9.73692493897089,9.428749467123872
7.536843182511338,7.539978985994108
4.010551749010523,4.0628333968949
9.277415375240675,9.16590844774889
4.352237905240835,4.502346793561041
4.97284079440685,5.010666615343304
2.816989584161707,2.848070063914613
9.199732158369526,9.177828142153457
4.288896185822904,4.238639203526048
4.071340943451059,4.310802794033155
9.362100783959631,9.37012270633948
8.444214899240267,8.434358446196894
3.128631372154995,3.2538784734564996
8.154596031229445,7.468650451864531
9.304264784430329,9.350998923201447
2.628089745685952,2.6201690112163876
8.601719959236585,8.561648302550367
6.379360414984448,6.3850221601098625
7.353579595030405,7.259166548210596
5.942834711239495,5.924571444392461
7.582424679242229,7.686493263921263
2.2727828933340257,2.2791604649644235
8.101653785786269,8.151101699571345
2.266749582871668,2.3562059414428274
5.642398781978748,5.805719299404348
3.207719945042359,3.149255098811187
8.588594218810456,8.572117484089977
4.509287273405349,4.403941807777974
5.63274835683466,5.611487970048935
5.430005930386493,5.357724762373639
8.180015725477652,8.194034343430623
5.849154878367804,5.822500858651835
8.31166668008277,8.304587305964368
2.588066214421402,2.5538948950146763
3.532751743223961,3.564468265851184
6.412273997170885,6.423021005330868
9.57670659802156,9.553825767979667
2.5980627737742426,2.5934870000418915
2.3446737292549145,2.299256892898908
3.252405399422845,3.23076096521664
7.129225030881252,7.14429600018316
5.191943333361977,5.228570295809875
8.60441903534149,8.704790028139653
2.5754652118509265,2.571688608971681
3.571312694517609,3.617855670978621
4.400211243719165,4.442895038020214
7.013840693510282,7.034535317751986
7.481381522412378,7.465818756427001
2.99362635171019,2.9481791260621737
9.550437671933915,9.557082732824417
4.728353081521673,4.636381415437464
7.705350104002265,7.648225014454243
6.19366175158159,6.146972808358749
3.782064908376853,3.8148009183923595
8.769826584923289,8.756110571899162
8.54590422553544,8.553662886583252
5.168574831333521,5.351482738395972
6.708860685550843,6.713400287542297
4.062605567487518,4.16312007877744
7.518813029970412,7.547929898320989
4.472214500963451,4.5945806287157955
8.75262987505788,8.76202113071273
3.7390808342181945,3.852359575816146
2.118427382547713,2.1625377197742433
4.148064335743348,4.196504385632834
3.528419891675893,3.520994798029522
6.066291517799394,6.107691562988027
3.6296263332526095,3.648592777993006
8.105518965755959,8.101099219621439
3.930965104032032,3.9169088557485647
7.655745439301246,7.682676129429367
6.627767384109792,6.239392525637609
9.889998851775076,9.260870710232595
9.999207816073852,9.804906644596283
8.95620866653864,9.041097371044017
8.07986695439001,8.059656728976007
5.09165131200459,5.137341309642367
8.02621381705043,7.7790649696918
9.653404296635928,9.606642632373575
2.1870206031635533,2.2287088252069718
6.30331760158191,6.27717173399926
3.7439864351074768,3.764054304763371
6.463010526950804,6.296631019767648
5.731576718071129,5.546733225426993
6.606148652418275,6.626599056747668
6.407697771349794,6.393439519539214
9.680856313348496,9.61139211925188
6.417488871477889,6.543993307843303
8.769856704998938,8.796827539557961
4.558562294406772,4.56265832396503
5.504805510328391,5.380153865352842
5.763307808358479,5.799033089548856
4.229824346683038,4.207652421137798
5.038322091823642,5.030823913944132
6.788104635734202,6.575700499005225
6.641502106436259,6.462361724758678
7.091482756587844,7.115437468718731
4.814543323361129,4.7770716352578795
4.526651961224457,4.63738722898648
6.8929430620333045,6.92198550627545
3.0628939874202,3.1403327094514326
4.02425234825712,4.017729440280957
2.3370218956239617,2.6428587626973634
2.580886820768641,2.591306235729559
3.947066234084871,3.9451766763960086
2.156234242375352,2.7675824337583754
3.963284736699692,4.075154880521317
7.239810584496208,6.906181393229352
2.4888566277514643,2.5373519255447277
5.493893422357128,5.518726663036086
9.304870295356396,9.29649310984911
8.330278631403207,8.315812116331884
4.443500018358858,4.441033169919554
9.398443833533175,9.416280298631573
4.637171973981799,4.664698582876889
2.5801239707005,2.8660098110717684
9.952447654144908,9.869403114092451
8.960180217513374,8.9395253069508
5.727462266408739,5.579430957173661
7.331012193539231,7.317403265701127
7.369824622853361,7.393394848274288
3.5558578458436827,3.5713723664041943
3.6003890652290584,3.680912598082606
5.756645626814606,5.814512991565956
9.292585121101585,9.309699074361259
2.0799501988685662,2.7189160140476294
8.260045087594875,8.25232271521882
2.460214269717233,2.4004235945940855
5.825776919064943,5.867769852121861
7.102982664587811,7.059345199817476
7.4940741366597186,7.473410102248506
2.467834108927291,2.4787721942986365
5.348828939071746,5.399426836464641
6.670698084018597,7.624500161766204
2.5283642984480554,2.4535527050345007
3.0807564527624782,3.102763801591935
7.309191916032308,7.343030104908129
6.1731055727252135,6.199394607523159
3.2946292901463243,3.3318974903932546
6.281914695317868,6.250720655002649
9.301538987555324,9.271206668528926
2.1247006782029114,2.3496159579535676
7.141070187886837,7.1443603595632545
2.5892034768427354,2.5788338888030795
2.0515955437176068,2.2777759665188904
3.2052359092850704,3.384912096849238
5.383253054831354,5.3856134226654255
8.418751991855624,8.403150682673845
4.254283972836469,4.446074178228432
7.005385699110069,7.012487675832161
5.289253103642453,5.308414887588085
3.874654335728064,3.898061484528084
6.113976914262869,4.81536218425367
8.379715922980985,8.363819044345778
8.659938960449153,8.659835239838102
8.772156255017894,8.770338946044646
4.708462500439835,4.715656600160995
8.347648517726025,8.222010854533972
3.697427640871263,3.665415054274116
7.907400809943066,7.984518582175212
9.587075410180931,9.240780555827588
2.109950677527657,2.279645577469601
5.522911449430384,5.560402725003872
7.182167907312037,7.301850207558508
7.614206163900424,7.666215356839561
3.4087020661536176,3.518300552019542
9.777466201908744,9.467214689898576
6.922122943767784,6.8919132793768085
3.314724809826142,3.2960769645983934
2.1641800937001223,2.2190214899005967
8.266113590318207,8.226330889943474
2.6376379155636727,2.7966538032677217
3.1284073685618923,3.130343407306667
6.598640214845525,6.631630375326939
6.828044027596958,6.835009155924721
7.495096948739188,7.515139081474561
5.148112101308966,5.1647277210276
8.191189351734582,8.185550516428034
9.794868796927108,9.74967256161538
4.168759544639064,4.196404115887942
7.624228932303567,7.680060855147404
9.427749219161257,9.406176253251141
7.490294100936341,7.493395724242225
7.448875989154076,7.488031066797371
3.7901805526816528,3.788567176676807
6.281041602557544,6.261087994783997
6.500182748836641,6.495097552339316
7.6010364996476225,7.592893949754344
9.974571599169462,9.916513789088969
2.2691505803500966,2.247538380556009
2.5218612901398947,2.4316232649047502
2.62360055544735,2.600910861326925
7.943833075911654,7.9142940320695585
3.09083036088606,3.1657946451205254
6.979614995922762,6.98770628314592
4.597351023147668,4.722231602632879
5.658559649685688,5.6098006811787915
3.7253052785393113,3.7200594359245884
8.928852490436338,8.771376020865882
6.689202593304211,6.699123626211301
9.55650610865802,9.491669180019139
6.596769997634636,6.592865966455878
2.9912642447755733,3.2871549029773837
3.366963470707804,3.4690075146190846
9.91259181094278,9.78259443204492
7.804521578646942,7.884411664933315
2.3942300002327173,2.3518774269238154
7.630248040277318,7.6129577933644965
5.297384374476893,4.4406955137277215
4.457667094585524,4.481322687362656
3.232486349844274,3.2332426409352877
8.719231636452525,8.709408775805747
2.5107310319128056,2.5073183410324695
4.3186836990371225,4.362351844291836
4.451063150605635,4.355305363014558
3.2872422717080028,3.3899437019553456
6.065479066294962,6.141001547507346
2.093621014487141,2.8371054002954903
4.407804123283273,4.4265173407545655
9.469035552264511,9.488776220193406
4.484236554736046,4.5434205355398
4.883675096854013,4.9698005125557385
5.785320385872573,5.763492805164478
6.493546998811798,6.439889838603399
8.469669158565953,8.517085070080267
3.522569785248141,3.5314449983109726
8.973971017540457,8.941047613406345
8.060394857151115,8.067120011550626
7.781202677292442,7.827559974711459
2.694436589717082,2.661718332267172
2.173125519796677,2.3130077786731564
6.752101607264672,6.781728670432574
8.905071700185289,8.944267132386301
6.675531713125087,6.5577414002254235
3.705878923564247,3.7287261774907807
2.724159183593706,2.74739687407741
7.59677162254188,7.596123004223316
7.774162218542476,7.800318804159214
3.3802536054968693,3.3423101822137706
2.2255225239722902,2.2762012548465327
5.266268105785576,5.25008467532449
6.661749617064177,6.678800734242859
7.648019276537529,7.8626462252574765
8.479560073223222,8.174665389345195
6.884299418453859,6.897955560352646
2.88704486878788,2.9063074504763624
7.460653377139319,7.508024936467922
9.873413143159055,9.851032726909626
9.244676676779232,9.283266056675078
8.973351274156101,9.00559101494889
4.417361226866727,4.44060447428797
8.006305411632006,8.035934667373619
8.808827567721163,8.75431598539648
7.426609637050105,7.424799540584939
4.004494052543844,4.074821467190308
9.630671774999666,9.650684039672688
5.606555291669407,5.404188342280728
3.038444469327035,3.0334707911887033
2.878223160459136,2.602099663532024
7.180151898392366,7.185338994022678
5.501677171333913,5.5516897952420035
2.755871001431709,2.62213167109351
7.922916577248757,7.930505313038815
8.394601338068957,8.392047119919082
7.803325046291611,7.83192623700322
3.6180870214721033,3.589586108365095
7.518203647968555,7.474787148691758
2.085782423155081,2.12917559641026
4.440897117427274,4.434349310910209
5.19057225126035,5.252524338418442
8.681975591084012,8.5966063590818
5.123154984555234,5.163889684282071
2.0901555695151863,2.193764951108915
4.818771294624075,4.8313484047303765
5.9913927868742975,6.029318208090578
9.592038293382188,9.60119983948567
9.528274430316358,9.408889189498707
3.446992305771293,3.4365475013083095
3.4811723339156124,3.538347707508441
3.307051651716404,3.3153957068032627
8.311375459312826,8.268044126764948
2.048176322947251,2.0853363620377867
3.0174175855350187,3.0709175815741383
6.303677053152792,6.33059866724921
3.980496535094124,3.9573232629849593
2.7388516659140967,2.977573374385918
4.8790240986706745,4.872276084542359
4.193660840481958,4.2407619768988845
6.088834452114276,6.120073427874497
9.833868750641567,9.73819313158707
2.9944370945193475,3.01725982072482
4.9818136386727545,5.002177494870404
9.455880142979796,9.44493771778359
9.01498434795058,9.018853038837115
5.154168278274245,5.131869836593053
7.591626116157892,7.629120032804412
2.7028561086507645,2.8104488422250054
7.700328444348921,7.6612496128694465
9.782861835877933,9.493531665064232
6.299905222673533,6.329495109925466
5.987921816275314,6.017956663237649
3.4985489576152826,3.151897416268331
7.070305591258335,7.155150074737723
6.723498246231319,6.718681619620088
7.215464475806004,7.136760653190498
2.2086662934777745,2.3625031370479888
6.389787906792589,6.417235465320206
6.759478747978984,6.74446360279676
3.6602410833024175,3.6268291470880403
3.666662859908288,3.6752829885677447
4.209745348087599,4.151422753464388
7.693772733817901,6.878224315902846
6.850128508258973,7.016232694607109
8.766101168942438,8.77206710314764
4.3652685747447855,4.42283062587277
9.296544479106547,9.229900455177594
7.949649295866867,7.998387085974018
5.160093360109576,5.305551053824115
2.762096525003648,2.815298147613236
4.05586929989986,4.086770968860838
9.654145737718803,9.627187998442722
4.482907007072635,4.436946525961737
4.639207681192516,4.6267281907413125
3.516711448781736,3.736339380809333
8.454804809110122,8.441458038523606
4.205153841938219,4.1545812281556636
4.642065986950845,4.62778386930625
5.314784867453013,5.310802368840461
5.469826238196878,5.342608397553551
5.290726323320174,5.085716477136623
6.029949562997829,6.060268409212126
8.516103036931227,8.632598999999704
8.554280325936176,8.570773893903135
8.386505070106775,8.375305530156647
2.8089987129319,2.97174633925552
8.397430426198513,8.397377699847352
2.9620141878926143,2.9481885785519295
2.997790160418064,3.030375271768644
9.582902173079686,9.488077870934061
8.555182757644332,8.575362898625633
6.419283734944069,6.360945675888504
8.999761635822896,8.94101186814604
9.914917140414904,9.793639765712165
6.8851365330542205,6.946247515399436
6.903187495852144,6.534779593262516
8.035416233279424,8.021610665002754
3.857111618922662,3.8878953856476555
3.336998892150395,3.4223299503315228
8.07664600012058,8.065810710574407
4.7592383599528185,4.750002963801271
3.080562850447472,3.1050361119354704
4.519021807341998,4.5384452977392815
4.869094942996603,4.900899952386386
9.721821276045524,9.635755048435014
7.583677688703386,7.554733506170908
6.246850539197872,6.340433368362224
9.75098510946084,9.743317177896069
9.225117923793444,9.259497288023118
6.096006852913278,6.113367825159287
9.245437083015846,9.241484069268111
5.234437264501253,5.173210165514262
3.843365322852997,3.8504125947164494
3.861425414576681,3.869434502947014
7.298524195537014,6.0456358426005545
6.008562565658217,5.984021495770251
7.271606776043574,7.231733371455682
7.488607714097359,7.5449586631998145
2.178582983181741,2.5708347581649
2.4323167387832187,2.639542473331673
6.261421812729999,6.2964518322144984
3.528283822080615,3.6295538382499832
7.060270150435517,6.816807917459937
6.4174859133651845,6.38740814261608
6.68608286696713,6.699555415874809
4.419643038648085,4.3902339800673085
7.118748050223173,7.095165719733756
8.635941091880184,8.665321153539198
9.984570028737895,9.938649612942973
8.707555089377713,8.710688385784447
6.45999007743958,6.530387292138491
3.5474367334396524,3.630221372066004
7.451567008958567,7.479587429804412
9.501230284463826,9.525779835001806
3.6949323178584192,3.675403258738116
4.047964964212617,3.9002713300037843
3.192068347293209,3.268715490568235
7.893773149011213,7.872324663874248
5.252492027389274,5.644963311764194
2.5015651110910726,2.5793150214559377
8.99959993192224,8.96977755678827
6.461375237620533,6.736854373049701
4.648754336002846,5.135800288337475
4.751863808488776,4.682352864408271
4.322009761527254,4.374179661626115
5.643841379141135,5.658480326383377
4.69633350790516,4.6664478252247745
6.383570432564875,6.233606890114126
8.188138018170353,8.181019966384305
7.395690267554988,7.221082898367934
4.355655142032937,4.361276989683739
6.229928092318234,6.237527473559645
8.721009279298006,8.717701881898016
2.545649877941804,2.488885061089868
2.626378135895238,3.1561951059447413
6.449360544398028,6.521636671624162
7.112921027118426,7.0838955183091965
3.691304126207233,3.4945144060845132
7.961761013532144,7.9724784980068435
7.17010701632582,7.080007507132502
9.386314145890292,9.344763388471709
3.3516336148682937,3.2861267000500463
8.010994122864085,7.998919296979275
2.669144724666136,2.62019298606888
6.52233927614318,6.41412906965032
6.415161115993167,6.414670997543277
5.107080357173925,5.113997624145249
8.756569181348539,8.732171849795712
2.034965158288098,2.065176165387519
6.161435215188166,6.366171247969314
3.7372283986814994,3.793494817600216
7.947988952931463,7.964559883655007
2.3445394104487773,2.372697181456177
8.652437505452621,8.698841803259551
8.704737813655612,8.700268750320875
8.662928099228022,8.699833763093125
3.220548213861359,3.2184413531475244
7.043252148488359,7.03146902554399
2.114938873467117,2.2615559050667096
8.783700730313598,8.731945405615345
7.783801548068964,7.827847624381284
6.249229847194021,6.276228524947544
7.844731464772937,7.809707395350607
2.7545927732141777,2.784542046373032
6.22924665741485,7.225594422928419
4.330211934531564,4.333375789284439
9.780955705783784,9.772349704387226
8.856943604991214,8.941212869833588
7.866205566671815,7.878193475535718
9.469981081997854,9.487402601472324
4.77474643652379,4.7026432137058825
9.20703919190545,8.584273732760753
4.601905856853683,4.6716140209616706
7.862373757529224,7.808122833647363
7.891335294211593,7.909820320075616
2.146799011632748,2.3454923525811635
4.888477586225561,4.369065777627988
2.155461379267983,2.171052549616945
9.97673614088199,9.897452001192402
2.977574094633904,2.989188220185103
6.342487165184875,6.32512045763791
8.324449910101098,8.357562294878216
3.61010881808714,3.808090333968807
5.880421344763781,6.013200258143923
6.859430087369207,6.877026964364132
3.281638035164363,3.625935115965064
8.228443679292308,8.247823315740046
4.394691657514922,4.403578007383346
3.6881846107107226,3.7804711669021964
6.466309971499335,6.41450350301398
5.282509021143503,5.306534916119108
9.362287557091342,9.401414485013396
9.040501585585233,9.081033235139438
5.866805307111066,5.912157730137334
4.8741101978047805,4.721285727007266
4.604143853050122,4.594585032834714
4.140508984652059,3.779441444263932
6.356382829699818,6.436982658257263
8.439828837876348,8.463065655377306
4.486052865628462,4.5010066136104525
3.520752717504652,3.5729210851216338
5.803870449466294,5.777885949497595
2.5522753343813323,2.6785842085472114
7.610232049037655,7.61688868859785
6.146866130415469,6.137194408311262
5.970998463782833,6.017166456586091
4.40356303640018,4.373330002101368
9.237387500253892,9.251487950723433
2.7238903347964216,2.7352916660257076
8.958592071096252,8.945349173743018
5.013641619327381,5.014837204372301
9.044988127800178,9.059565139663068
7.830091666659069,7.908285100788724
2.8333658132963064,2.9393665871826347
8.652290292074829,8.663533689640728
7.457414669596041,7.3240749136129715
2.258415303322788,2.4451350156380527
3.06962145687736,3.24775124789627
7.085024446685561,7.101354788620788
7.300804023042279,7.166123040284072
7.97321146270076,7.990869648150848
7.761963206199855,7.685944862385002
7.276159637359639,7.285536827100419
8.12991121397138,8.150301075726965
6.600685647138983,6.613596293599967
4.086331084195639,4.261044468965662
9.299012909845748,9.311040774050268
2.1457122474558235,2.4058208548659175
4.932493758971922,4.908288456895038
7.830962344777307,7.755408702399828
5.4172483291973945,5.504233966410473
2.1986752598401145,2.387121272798846
2.527847224929705,2.509912914357583
7.189098953106309,7.214499798653268
9.718916795242396,9.731315499804222
6.414909086675992,6.428541741864056
6.0540625441901526,6.379578489796107
4.546601704450138,4.526329011349599
4.053525390928505,4.057661885067146
2.1678798540502777,2.629491829139953
4.183638941123769,4.333579860849892
5.592883526922019,5.664050988720818
3.5835982643916013,3.58798514112994
2.6987839078514337,2.793290869114512
7.741822938036821,7.744615395363517
9.156962152544535,9.142319799234821
9.494176557496685,9.44789670711305
6.943989827975915,6.993785393595764
2.4221966607942544,2.3293965531875673
7.9269010396941875,7.933680242108065
2.880762442095091,2.9181028961066273
7.357984941502591,7.335899204469739
8.234926685983005,8.254936782163812
7.806917686611782,7.73882091215931
9.615070446089046,9.558524265113869
7.905170275739118,7.899673681638966
7.545678223854468,7.5246163125907195
4.093945377464819,4.070437476750561
9.398149491487214,9.44700879218807
3.436350966353335,3.465703993261296
9.23917289178501,9.228373442863454
4.501300346767283,4.511056700715663
3.04130875102135,3.064203944338465
8.613464218169366,8.574611087815112
2.019963628806633,2.090896110955585
8.656706541446646,8.580602003352025
4.098494736367807,4.126043397568824
9.07777018204497,9.100027509816643
7.531833457932633,7.5821923532563815
7.32946666280472,7.312127113191007
4.922556505318747,5.009408813474981
2.475223791126168,2.50687280569086
8.640584785644618,8.749381344794998
3.367230361412224,3.368262446076888
4.978069135158018,4.9960722576681
6.802837484072654,6.831754280867069
5.858029908484974,5.771080207158845
3.5892850813705444,3.43918347968906
3.124930855058272,3.1066302247354516
2.985970178002325,2.935162269068269
8.904063051993607,8.910133539968571
2.252476392490669,2.317914320942197
9.816114076799154,9.783391160176292
3.5882295230833128,3.5493634505052087
2.882578375032625,3.1572430575426598
6.615773238214361,6.629323638000841
2.639887663525573,2.682130151061508
6.81962610530876,6.984071859821504
8.805013158508906,8.778382601936782
2.3831841717393987,2.4271903744677648
8.398948836228353,8.413315727957166
5.155819527856949,5.130444776532557
3.27592507064968,3.278589553255238
3.4087718421396724,3.587772492937687
9.35011634955381,9.267574051777316
2.884846015525316,2.843078862283656
8.934262296925256,8.885957032133353
6.353956967868917,6.402113877990629
2.3124494305315126,2.465265847967002
5.7158091657387065,5.722889659554994
8.539596115810404,8.396508370388956
7.809622301112803,7.819172830808046
5.910259341477743,5.782521860891388
8.880399037569736,8.867598882050919
2.9629180942418376,2.9159045685374845
9.27952842713895,9.293718827130707
8.77152966786679,8.720755839933142
7.666214605257888,7.668645758475639
8.543101937029995,8.509437733271733
6.350524054741328,6.137540028127267
7.401299432781335,7.397093822859308
6.484784565662231,6.465298724870296
4.8434282440635945,5.7241432358767925
6.5508863788894205,6.4707056598699815
4.059722660255406,4.065046039625951
5.522233366726282,5.4860046673690555
4.2462032580819455,4.225795320636189
2.983102315691112,2.9341535604309534
4.574894851119249,4.783313783923746
8.815897745478164,8.803710965629767
5.048646165138446,5.061246337948118
7.984029191750952,7.874383145933252
3.40158283390529,3.5595363736371453
5.395353273341133,5.440822572806824
2.9188485546814125,3.3068704902280164
3.1089685069399176,3.1617077677505625
6.939491039120553,6.96652397167592
6.859854539592089,6.839210631306584
3.706975258838898,3.6477031076116866
5.795385554310389,5.942125037678662
8.906449335823584,8.886171040984987
3.393612069411863,3.4636796112346384
2.1536842645881187,2.287141418842788
7.215961125308579,7.3072840561563295
2.42798566470948,2.4450618068763728
9.839521908579568,9.647659040154066
6.876962270391048,6.903000060672136
5.763170822751778,5.722544786490369
5.439940320194454,5.440875351813527
6.584565268135451,6.599809799935864
2.72499549376172,2.7410172036303107
9.440152470555963,9.403587401883232
7.005136548415022,7.018943931848657
3.4718279808872703,3.663367357645102
6.500648430117303,6.485621542658774
3.066052046664093,3.049192895226684
2.140421740466497,2.282604524329419
7.044135881711984,7.226901196794126
7.187866734961022,7.317615145752025
6.669572662427324,6.669763286069934
3.4678656348801846,3.385194595269182
6.827438867958136,6.865695945057137
2.4520875273961584,2.571923389667177
6.873906844575378,6.923280807241424
6.43213615286095,6.470600353027782
7.242038646712796,7.200187307725319
9.16380484601915,9.205033361670239
8.802864841916293,8.737253556807552
9.845233532500307,9.804615555473582
9.8099282634926,9.75679583743331
8.178557546990021,8.123198809007768
9.651356977421823,9.66530456886914
8.938271087112895,8.935431310896252
7.820659599159783,7.823712066325604
2.6030740371500416,2.636152026334002
2.392399106159102,2.466640223697553
8.700796540046163,8.761069861303973
5.917246862973586,5.756080200787613
8.516853474999367,8.567571046468766
4.503346165241755,4.6234188183513005
5.1811988665841024,5.718248139777051
7.601493768095455,7.635114760385226
9.322613895456746,9.256093301768061
2.7020917958310875,2.70188107294164
8.89182515707685,8.883770115235626
8.344101799034922,8.170414825666397
4.524314165838837,4.379453009717452
4.841732913052477,4.820632989451876
2.371691817775277,2.391232696096904
2.125924888933744,2.456510277910835
5.816049010861833,5.87102775264245
2.7643171639784843,2.661750582599306
3.552014515321704,3.5965619652004466
8.774137596213308,8.758280568987091
6.56822713000362,6.566791307950519
7.069059498128907,7.140656890879694
3.4998346466553603,3.516741141142469
8.629294435635355,8.659032406037587
8.94383817951798,8.907566644865241
6.186620749704347,6.211443385993955
9.300462175029278,9.125643698394708
8.758628999636652,8.747999107907328
7.850593413395504,7.8343862585932005
7.872607325549029,7.657405525979092
2.8431477916069063,2.7803813512613385
4.166688301565326,4.185173595168514
2.5347777585414084,2.4753081136708706
2.0694496738104693,2.2223879524679964
3.266476251071281,3.2805451461993567
9.04389746117552,9.037334367452685
3.918992472288412,3.8769049953875157
9.761231700733774,9.700242324767961
6.778327996489649,6.748708621464549
3.898067901077523,3.9457322593897795
5.977046427873702,6.03424099781787
3.752758581600923,3.6968354982175824
9.871788465458993,9.81789367146375
8.77811987123971,8.772302994199844
2.209910310258633,3.2305081006434215
9.582208251739768,9.58577659091732
7.768520858423098,7.7522160018538315
2.659050016170226,2.642184346916713
7.365101970611565,7.370739054553034
7.175413583725484,7.17657513765848
3.750309966460668,3.7499377229653605
8.067573600060605,8.077080249351036
2.696517626503737,2.733766130682389
5.9155614498499824,5.986354289454811
2.079385657304704,2.1016470427073215
9.749899911157971,9.733145284074487
8.012509054215275,8.029711461714651
3.270816609277248,3.238529504743562
4.733392319610264,4.776626678181463
3.2844990224654103,3.2735142420781913
8.132939713034517,8.146201526324115
2.4711706034217213,2.9851745480178096
8.723253244509714,8.637330875695143
9.537570710685838,9.54762876846075
7.413023542450399,7.412926610151204
3.7037236000114735,3.270249895626131
4.880720766508406,4.866347434973261
5.81791899847145,5.8030344883512415
6.83699817761803,7.06934854323519
7.349304718493499,7.314753286156641
6.433717722551062,6.67164991860881
4.810511366574846,4.761288809502721
9.127338244519224,9.079156918668232
2.651136464143666,2.557154797610157
5.73004843394796,5.83504016454825
8.204518707739846,8.18621082856987
2.486981322331207,2.4568615787035637
7.642681734490409,7.409513079129601
8.5576929820266,8.539190597215601
7.286650388216418,7.277388999573714
2.103495138202848,2.1814491719696436
3.44109621705765,3.4764147097010856
4.736904631135606,4.740256590336712
3.8695202851043673,3.8229883279506174
9.701217121819418,9.703621100412972
7.212751312910349,7.193851658703391
4.3757676588125625,4.367036979697598
9.437579989323565,9.46408931163577
7.924753595809495,7.927537411758875
4.276857694616336,4.386622282530291
5.031052555215643,5.01706421443153
3.595430866431654,3.5887847619600115
9.768591986126577,9.757398301870012
6.138371967120586,5.814138091276526
9.168453499983876,8.76631843813806
4.771998168134782,4.602836358078084
8.886732824779806,8.859645820284266
2.431094787417312,2.4142096106739426
9.856722540194305,9.760956575785706
9.29627493626642,9.270104506744804
4.90562355821324,4.967718664669212
8.197777322516618,8.117619289380155
8.018063411790608,8.054918355859904
9.210038376823452,9.167628125523509
4.458039849030489,4.457737098390848
5.724160042513196,5.720296114664796
8.919996900848425,8.942419002218303
8.228635633081728,8.237758102795498
5.147733749922233,5.188301143633123
8.765801863296977,8.62393424280988
2.375632313859212,2.3755315832323207
8.25637042370392,8.299103012180304
3.654126875469605,3.6476042701303246
4.2889672625902975,4.302974401678566
5.945718748764749,5.573379206733308
5.597876008559791,5.533196438793487
6.164560854959047,6.190759649225491
6.358204765376191,6.426319522603187
4.652221528251975,4.5816002713172495
3.40182010413624,3.5646573631898577
8.147849834298448,7.8492151329640585
5.199809192697137,5.201613987535
6.046726899672472,6.016028545613369
7.157573746808945,6.836755922109907
9.277103378453248,9.278469724417434
7.660422649121759,7.665834115117732
2.363673804723076,2.3891217423749604
8.708482907184141,8.688973393927
9.914840121020152,9.828266073370449
5.779880202971057,5.7938184388870555
9.756722691636806,9.7541138665218
6.378629938745196,6.3720430583745875
5.676927966975598,5.423684457198505
4.6512381178196405,4.41617582601485
7.260439006666711,7.240427548980166
3.8385633642003567,3.750103935686365
2.8394737481152346,2.851968587105629
2.2178968206737126,3.1632090594645517
4.33904090172211,4.945468793466373
5.166166657336306,5.172733522265491
6.416613570249982,6.425174998199356
4.341998601496051,3.6589520174077217
9.87247657908329,9.800134546782918
4.333961345929341,4.674031844341185
5.52780310757127,5.587032881309168
2.8262093242552027,2.781210183643377
4.085012106696605,4.086444397531051
2.3866571183119287,2.542823500117446
6.476069067498624,6.47052973438351
8.008517465059453,8.016128311543309
3.5656785146885435,3.3125158791230778
