Coffee_Consumption_kg,Coffee_Type_Americano,Coffee_Type_Cappuccino,Coffee_Type_Espresso,Coffee_Type_Latte,Coffee_Type_Mocha,Year_diff,log_population,standardized_price,price_population_interaction,americano_ratio,yearly_trend,total_types,is_mixed,year_diff_squared,year_diff_cubed,yearly_trend_positive,log_price,price_per_capita_log,price_trend_interaction,americano_price_interaction,americano_year_trend
8.719231636452525,0,0,0,1,0,3,4.515591522895383,0.3435568344949944,964.1029510530868,0.0,-0.0876130316546274,1,0,9,27,0,0.2953204514871675,0.0037575270145705,-0.0301000558157735,0.0,-0.0
2.5107310319128056,0,1,0,0,0,11,3.6131013329183466,-1.661264028076087,156.734917768161,0.0,-0.7188069760809644,1,0,121,1331,0,-0.014357136033979805,-0.0448011012845423,1.1941281724934545,-0.0,-0.0
4.3186836990371225,0,0,0,0,1,19,4.826215892741836,-0.342045519089304,1045.8064319369887,0.0,-0.2936375521859811,1,0,361,6859,0,-0.4186195279969949,-0.0027421106448838,0.1004374089615664,-0.0,-0.0
4.451063150605635,0,0,0,0,1,9,1.0539062275244655,0.9340010676808972,35.58835767866921,0.0,-0.4615289153757819,1,0,81,729,0,0.6595909490893251,0.3255680015076151,-0.4310684997265867,0.0,-0.0
3.2872422717080028,1,0,0,0,0,16,3.669289749005464,-0.3386902957546024,329.2698867408562,1.0,-0.5085748673543717,1,0,256,4096,0,-0.413533009911386,-0.0086347638131948,0.1722493722376098,-0.3386902957546024,-0.5085748673543717
6.065479066294962,1,0,0,0,0,17,4.07305423634249,1.18355349215007,774.8204803276316,1.0,1.405159669173753,1,0,289,4913,1,0.7809535919947019,0.0201503647478281,1.6630816334790324,1.18355349215007,1.405159669173753
2.093621014487141,1,0,0,0,0,10,3.407870081064308,1.6742005969225655,445.0913194985907,1.0,-0.2020046610600911,1,0,100,1000,0,0.9836504934137816,0.0554355449552951,-0.338196324127945,1.6742005969225655,-0.2020046610600911
4.407804123283273,0,0,0,0,1,17,4.5108451744175815,0.3863385845126511,971.8058871838113,0.0,-0.2732966225575095,1,0,289,4913,0,0.3266661599041863,0.0042455397977502,-0.1055850303109564,0.0,-0.0
9.469035552264511,0,0,0,0,1,2,4.432506940274245,-1.2270849178232266,470.77877722647634,0.0,3.615449463838318,1,0,4,8,1,-0.014357136033979805,-0.0145834847905867,-4.436463508228071,-0.0,0.0
4.484236554736046,0,0,0,0,1,17,4.120142071463714,-0.4079153780155245,503.4075372841971,0.0,0.0173402513621316,1,0,289,4913,1,-0.5241057117720993,-0.0066254458956023,-0.0070733551892681,-0.0,0.0
4.883675096854013,0,1,0,0,0,1,3.80360309350887,-1.7001448124103131,184.1300713075811,0.0,0.5108107408061553,1,0,1,1,1,-0.014357136033979805,-0.0378967598624675,-0.868452231105054,-0.0,0.0
5.785320385872573,0,1,0,0,0,6,4.184370795337863,0.3706770103418634,697.8816914130699,0.0,1.7814706280081238,1,0,36,216,1,0.3153047859119196,0.0056460732075407,0.6603502064018932,0.0,0.0
6.493546998811798,0,1,0,0,0,14,3.792994760449772,1.134587100968419,578.7124224153517,0.0,1.0756718143765394,1,0,196,2744,1,0.758273232646348,0.0255600175361233,1.2204433654669171,0.0,0.0
8.469669158565953,0,0,1,0,0,6,3.525404707188024,0.4656730021985978,371.2425797541905,0.0,0.4639931055933235,1,0,36,216,1,0.3823145241493294,0.0137093621574732,0.2160690624810939,0.0,0.0
3.522569785248141,0,0,0,0,1,10,3.9766724525524393,1.0107297336585723,674.5787452838507,0.0,0.6825250419599171,1,0,100,1000,1,0.6984977077551382,0.018949080444068,0.689848353875453,0.0,0.0
8.973971017540457,0,0,0,0,1,14,4.508086453185363,1.058962939190723,1161.4785194114925,0.0,0.381982916144679,1,0,196,2744,1,0.7222024284619625,0.0116692700580561,0.4045057516012127,0.0,0.0
8.060394857151115,0,0,0,1,0,17,4.580982381884661,1.2373670374984536,1304.183888500216,0.0,0.7974954618837167,1,0,289,4913,1,0.8052997448194662,0.012676611257938,0.9867945970895152,0.0,0.0
7.781202677292442,0,0,0,1,0,17,3.81341137579736,-0.8024094330315753,314.11133677386897,0.0,-0.0346375313873086,1,0,289,4913,0,-1.62155823282191,-0.0177113843563938,0.0277934819221036,-0.0,-0.0
2.694436589717082,0,0,1,0,0,17,4.956969414814192,1.3080741284489736,1931.1262090386008,0.0,-0.653724918696676,1,0,289,4913,0,0.8364134661755622,0.0092012724909413,-0.8551206532695307,0.0,-0.0
2.173125519796677,0,0,0,1,0,19,3.689677267219482,0.5499866814965368,448.158763669064,0.0,-0.4968083630942481,1,0,361,6859,0,0.4382463383113593,0.0137387017475616,-0.273237982957932,0.0,-0.0
6.752101607264672,0,1,0,0,0,23,4.673834724801053,-0.7219080891466892,769.7809059807641,0.0,1.037002162969547,1,0,529,12167,1,-1.2798036053522028,-0.0067400214380419,-0.7486202499103293,-0.0,0.0
8.905071700185289,0,0,1,0,0,10,2.5757012312585084,1.7130847993213725,195.27143141351752,0.0,1.5280043386161015,1,0,100,1000,1,0.9980862898493448,0.130366507116913,2.617601005780351,0.0,0.0
6.675531713125087,0,0,1,0,0,6,4.605788368560453,1.5835374458218718,1446.0943071481863,0.0,-0.2118308769624528,1,0,36,216,0,0.9491595628618046,0.0158255883308201,-0.3354421258513297,0.0,-0.0
3.705878923564247,0,0,1,0,0,11,4.241792306775999,0.2719432454300226,717.4940863073892,0.0,0.4760158999352932,1,0,121,1331,1,0.2405458455498774,0.0039110312312883,0.1294493087046965,0.0,0.0
2.724159183593706,1,0,0,0,0,16,4.451984843344698,1.2101250558857286,1138.9811556856569,1.0,-0.1712934555997076,1,0,256,4096,0,0.7930491003023459,0.0141045034763959,-0.2072865025304557,1.2101250558857286,-0.1712934555997076
7.59677162254188,0,0,0,1,0,16,3.3473332862118275,-0.8204538013253151,195.4753474786873,0.0,1.7886665611516257,1,0,256,4096,1,-1.7173227299366414,-0.0288619557316331,-1.4675182794003303,-0.0,0.0
7.774162218542476,0,0,0,0,1,14,4.183591417143004,-0.280994877219745,562.6211417604248,0.0,-0.1336987601868607,1,0,196,2744,0,-0.3298867964182454,-0.0042833911536552,0.037568666703139,-0.0,-0.0
3.3802536054968693,1,0,0,0,0,7,4.7464561892358645,-1.0910610795323794,693.7808362330776,1.0,-0.3433993784561526,1,0,49,343,0,-0.014357136033979805,-0.0094730391523939,0.3746696965691179,-1.0910610795323794,-0.3433993784561526
2.2255225239722902,0,1,0,0,0,18,4.747499612921168,0.082265317036991,1120.8037983739096,0.0,-0.0704641894237516,1,0,324,5832,0,0.0790563601961334,0.0007135162871258,-0.0057967588826995,0.0,-0.0
5.266268105785576,1,0,0,0,0,9,3.594454433586989,-0.0018643788853875,344.1596187767166,1.0,0.1831483687372577,1,0,81,729,1,-0.0018661190028635,-5.122505694025512e-05,-0.0003414579515669,-0.0018643788853875,0.1831483687372577
6.661749617064177,0,1,0,0,0,9,3.9803784576543024,-0.9903846636497138,339.4770499656962,0.0,0.2649848969416333,1,0,81,729,1,-4.644395918724204,-0.0184989682294846,-0.2624369780297935,-0.0,0.0
7.648019276537529,0,0,0,0,1,8,0.449941060975068,0.6152893175879793,17.878988982135773,0.0,0.4437350088066352,1,0,64,512,1,0.4795140846475711,0.3923489142672264,0.2730254107585305,0.0,0.0
8.479560073223222,0,0,0,0,1,16,2.667531214586241,-1.3220796032361388,76.28109309153102,0.0,0.1162057377191445,1,0,256,4096,1,-0.014357136033979805,-0.0917832682792038,-0.1536332356174893,-0.0,0.0
6.884299418453859,0,0,0,1,0,5,2.98985617025822,-1.517902892806278,93.02389209421904,0.0,-0.0757935252945904,1,0,25,125,0,-0.014357136033979805,-0.0763424251962457,0.1150472113006445,-0.0,-0.0
2.88704486878788,1,0,0,0,0,4,3.801181888865063,-0.3896669217692466,368.5027982371236,1.0,-0.6300804809500697,1,0,16,64,0,-0.4937504409483738,-0.0087068531904291,0.2455215214787001,-0.3896669217692466,-0.6300804809500697
7.460653377139319,0,0,0,0,1,9,4.737016600674761,-0.3026797646336689,970.7141385315376,0.0,0.1199240148607112,1,0,81,729,1,-0.3605105255773064,-0.0026529142786778,-0.0362985725919646,-0.0,0.0
9.873413143159055,0,1,0,0,0,21,4.344159510991037,-0.6171350609083381,579.0252839966948,0.0,0.5189439319880864,1,0,441,9261,1,-0.9600729914407604,-0.0080119036203941,-0.3202584950754802,-0.0,0.0
9.244676676779232,0,0,0,0,1,18,4.779951825128687,-0.8328382254288463,814.326401929698,0.0,3.153935346508466,1,0,324,5832,1,-1.7887932254552203,-0.0069928457521178,-2.6267179171034245,-0.0,0.0
8.973351274156101,0,0,0,1,0,16,4.731634985231269,-0.5506873298487414,876.8150794988537,0.0,0.0582331154763764,1,0,256,4096,1,-0.8000362635456524,-0.0048526852106241,-0.0320682388704591,-0.0,0.0
4.417361226866727,0,1,0,0,0,8,4.482817147444961,-1.1629558411676673,512.9510089648237,0.0,-0.4224176133527492,1,0,64,512,0,-0.014357136033979805,-0.0131431805478364,0.4912530308606849,-0.0,-0.0
8.006305411632006,0,0,1,0,0,9,4.323856723860868,-0.3249234749001521,636.8915123667866,0.0,0.0731372986935241,1,0,81,729,1,-0.3929292240172656,-0.0043048098567317,-0.0237640252363102,-0.0,0.0
8.808827567721163,0,0,0,1,0,11,4.939975379370551,1.4244355291900337,1949.8360234217048,0.0,1.3769874163209286,1,0,121,1331,1,0.8855987258259362,0.0101915150370364,1.961429799055119,0.0,0.0
7.426609637050105,0,0,0,1,0,4,4.452266798279899,-0.9498450732798952,555.1516354581815,0.0,1.572391484919371,1,0,16,64,1,-2.992638529716347,-0.0110677125714566,-1.4935283052179231,-0.0,0.0
4.004494052543844,0,0,1,0,0,9,4.289647792778905,0.655953718683694,840.9314191117163,0.0,-0.499832463707181,1,0,81,729,0,0.5043771079177508,0.0089929635420645,-0.3278669632875579,0.0,-0.0
9.630671774999666,0,0,0,0,1,6,4.871365568660134,-1.2383234023275504,725.5261085014357,0.0,0.4426823493422005,1,0,36,216,1,-0.014357136033979805,-0.0094891408856057,-0.548183912987787,-0.0,0.0
5.606555291669407,0,0,0,1,0,11,2.454822672419168,-0.4978723202923364,91.90868457517938,0.0,-0.363529908087437,1,0,121,1331,0,-0.6889008495827244,-0.0427564895746685,0.180991478835152,-0.0,-0.0
3.038444469327035,0,0,1,0,0,0,4.592570356553844,-0.6121288138653468,743.8604490025086,0.0,-0.1983378028845471,1,0,0,0,0,-0.947081988979554,-0.00619890326699,0.1214082840243767,-0.0,-0.0
2.878223160459136,0,0,1,0,0,16,2.8815025577737865,1.5376244930649858,255.25781803879084,0.0,-0.6792476887928565,1,0,256,4096,0,0.9312284044708375,0.0861845915807437,-1.0444278831456792,0.0,-0.0
7.180151898392366,0,0,0,1,0,10,4.813430915938622,-0.2392984606968906,1072.395694825553,0.0,-0.1937008324994207,1,0,100,1000,0,-0.273514193445883,-0.0019430922481262,0.0463523110528176,-0.0,-0.0
5.501677171333913,1,0,0,0,0,13,4.7800244448837965,0.676949617174104,1381.0636317903925,1.0,1.0858348823660222,1,0,169,2197,1,0.5169764389634645,0.0056835293519248,0.735055507931967,0.676949617174104,1.0858348823660222
2.755871001431709,0,0,0,1,0,18,4.331212240118311,0.3697585597077165,808.0457886465858,0.0,-0.70189644291683,1,0,324,5832,0,0.3146344905190464,0.0048629147998681,-0.2595322177968965,0.0,-0.0
7.922916577248757,1,0,0,0,0,0,4.600113204612431,-1.240956896244289,552.332871428344,1.0,1.607556813109555,1,0,0,0,1,-0.014357136033979805,-0.0124724828647069,-1.9949087133327936,-1.240956896244289,1.607556813109555
8.394601338068957,0,0,0,0,1,23,4.754629581824364,1.5463897960377082,1664.58286865758,0.0,0.2432575554012841,1,0,529,12167,1,0.934676589766638,0.0133170976539308,0.3761710014816232,0.0,0.0
7.803325046291611,0,0,1,0,0,22,4.290627600055994,-0.525928099999145,569.8288551017797,0.0,1.0946806940212124,1,0,484,10648,1,-0.7463962810249696,-0.0072032831224643,-0.5757233375123216,-0.0,0.0
3.6180870214721033,0,1,0,0,0,11,4.912564654861029,-1.5770109627441455,610.9033754192778,0.0,-0.354668449119177,1,0,121,1331,0,-0.014357136033979805,-0.0115967151782583,0.5593160324004063,-0.0,-0.0
7.518203647968555,0,0,0,1,0,23,4.191433029322812,-0.6844944229585959,482.9802455908973,0.0,-0.1044001561010404,1,0,529,12167,0,-1.1535789203222242,-0.0103527011647099,0.0714613246071689,-0.0,-0.0
2.085782423155081,0,1,0,0,0,0,4.897178049405978,-0.5616572173985845,1030.0422553421631,0.0,-0.7367405799595872,1,0,0,0,0,-0.8247540660051498,-0.0041942463983142,0.4137956640847211,-0.0,-0.0
4.440897117427274,0,0,0,0,1,0,4.4753901855523575,-1.4095036508657834,440.91833657228943,0.0,1.1291276923839946,1,0,0,0,1,-0.014357136033979805,-0.016048296633394,-1.5915096047088977,-0.0,0.0
5.19057225126035,0,0,0,1,0,20,4.16682406896798,0.4308964692908569,697.9848325381002,0.0,-0.3197374156303704,1,0,400,8000,0,0.3583011494530911,0.0066795043241148,-0.1377737234953098,0.0,-0.0
8.681975591084012,0,1,0,0,0,0,0.476564939554765,-0.5228042398995026,12.585356131203197,0.0,0.9550048923704192,1,0,0,0,1,-0.7398284737507029,-0.3246157425292472,-0.4992806068560233,-0.0,0.0
5.123154984555234,0,0,0,0,1,1,3.807502851299077,0.4628613526152857,491.834775537632,0.0,0.0490368181649696,1,0,1,1,1,0.3803943483162631,0.0102771676696379,0.0226972479837876,0.0,0.0
2.0901555695151863,1,0,0,0,0,22,4.869995284417764,-1.7097190283374737,530.9439645705918,1.0,-0.7321455203883254,1,0,484,10648,0,-0.014357136033979805,-0.0131193605093766,1.2517631277199617,-1.7097190283374737,-0.7321455203883254
4.818771294624075,0,0,0,0,1,3,4.17251175175653,1.6947715725821937,960.3617392907876,0.0,-0.4473399153110901,1,0,9,27,0,0.9913134410588922,0.0261223558463067,-0.7581389717505614,0.0,-0.0
5.9913927868742975,0,0,0,1,0,4,4.155734546743278,-1.138029624904252,374.86139159287023,0.0,-0.1932533040400766,1,0,16,64,0,-0.014357136033979805,-0.0178377874934113,0.2199279851082357,-0.0,-0.0
9.592038293382188,0,0,0,1,0,8,4.30301307352545,0.5682673479671236,831.819871835627,0.0,1.1714407766887351,1,0,64,512,1,0.4499714099243651,0.0076873714996472,0.665691543469455,0.0,0.0
9.528274430316358,0,0,0,1,0,21,3.7764163339725454,0.7653279873802585,518.3942662281895,0.0,-0.0349563730230241,1,0,441,9261,0,0.5683365016653308,0.0175295521266841,-0.0267530906118246,0.0,-0.0
3.446992305771293,0,0,0,0,1,7,4.307318433105138,-1.1342178296420211,437.10894996019874,0.0,0.0197436962025261,1,0,49,343,1,-0.014357136033979805,-0.0152774841813819,-0.0223936522559405,-0.0,0.0
3.4811723339156124,0,0,0,1,0,19,4.042853078890655,-1.3432960221141068,297.98453778474294,0.0,0.6019195864219198,1,0,361,6859,1,-0.014357136033979805,-0.0235712679810066,-0.8085561860731332,-0.0,0.0
3.307051651716404,0,0,0,0,1,16,4.916375434098844,-1.2006495713470025,775.134044458346,0.0,0.1489907027184303,1,0,256,4096,1,-0.014357136033979805,-0.0087955205605708,-0.178885623353572,-0.0,0.0
8.311375459312826,0,0,1,0,0,12,4.443016471065314,-0.8716838797333484,570.9835626594504,0.0,0.0462676367804961,1,0,144,1728,1,-2.0532583701507243,-0.0102513598376698,-0.0403307531349162,-0.0,0.0
2.048176322947251,0,0,1,0,0,1,4.830619033282243,-1.1460031848475567,733.0070141165974,0.0,-0.6002119145093435,1,0,1,1,0,-0.014357136033979805,-0.0091469148090204,0.6878447656111571,-0.0,-0.0
3.0174175855350187,0,0,1,0,0,12,4.63806555395914,0.6194702247948356,1179.5705066806722,0.0,-0.6369532816431692,1,0,144,1728,0,0.4820990740294428,0.0059942404467919,-0.3945735925633022,0.0,-0.0
6.303677053152792,0,1,0,0,0,23,3.486697313849748,-0.2642528379876291,281.9825209828805,0.0,-0.1615447853881867,1,0,529,12167,0,-0.3068687491476613,-0.0080866054975563,0.0426886680009308,-0.0,-0.0
3.980496535094124,0,0,1,0,0,23,4.869702681569094,0.1440118428521923,1291.8399533150364,0.0,-0.3685437084529459,1,0,529,12167,0,0.1345412450475478,0.0011053840781953,-0.0530746586258898,0.0,-0.0
2.7388516659140967,0,0,1,0,0,9,2.639296501789175,-1.5680104700978117,63.305004461663096,0.0,-0.3160555041468351,1,0,81,729,0,-0.014357136033979805,-0.1119739636049349,0.4955783396342798,-0.0,-0.0
4.8790240986706745,0,0,0,0,1,7,4.2172557777450805,1.2730990204339558,914.1532978541734,0.0,0.415443861160274,1,0,49,343,1,0.8211441076848219,0.0187642526105926,0.5289011726884452,0.0,0.0
4.193660840481958,0,0,0,0,1,22,3.600981094897522,-1.1378369578308287,215.27283191070555,0.0,1.006386941549371,1,0,484,10648,1,-0.014357136033979805,-0.0310594540012159,-1.1451042559732083,-0.0,0.0
6.088834452114276,0,0,0,1,0,7,4.395630653615234,-0.4760705347223951,645.6581212416472,0.0,0.2479615449682291,1,0,49,343,1,-0.6463982119704439,-0.0058704739511233,-0.118047185303616,-0.0,0.0
9.833868750641567,0,0,0,1,0,4,3.822259933354491,-1.4822623592242827,218.98034646882127,0.0,0.6413326751310999,1,0,16,64,1,-0.014357136033979805,-0.0324293827666559,-0.9506232840874448,-0.0,0.0
2.9944370945193475,0,0,0,1,0,15,4.688602029810464,-1.2557467134177,598.3696757901602,0.0,-0.6213120889541822,1,0,225,3375,0,-0.014357136033979805,-0.011552289420955,0.7802106137109001,-0.0,-0.0
4.9818136386727545,0,0,0,0,1,12,4.945925284277861,0.5908465639116811,1592.1354056932962,0.0,0.6510189582491708,1,0,144,1728,1,0.4642663046746409,0.0042022961500295,0.3846523145228847,0.0,0.0
9.455880142979796,0,0,0,0,1,20,4.6695937638393445,0.6843535601935896,1239.159641379046,0.0,0.8217413582257262,1,0,400,8000,1,0.5213818463921904,0.0064165521240168,0.5623616240600916,0.0,0.0
9.01498434795058,0,0,1,0,0,11,3.987895392150503,0.6298237922432696,617.4449476789655,0.0,1.491643869937275,1,0,121,1331,1,0.4884719060568898,0.0116761078898834,0.9394727988403208,0.0,0.0
5.154168278274245,1,0,0,0,0,20,4.504359573659789,0.1940863671099517,910.7498309381754,1.0,-0.4549245336933775,1,0,400,8000,0,0.1773813466173548,0.0021467255423308,-0.0882946500537364,0.1940863671099517,-0.4549245336933775
7.591626116157892,0,0,0,0,1,17,4.893280074497931,1.5917030971096,1931.191125087503,0.0,1.817518937031292,1,0,289,4913,1,0.9523152260609394,0.0119326671495465,2.892950521128056,0.0,0.0
2.7028561086507645,1,0,0,0,0,10,3.719268738551622,0.0371465556472698,394.9805774262055,1.0,-0.6235656087922132,1,0,100,1000,0,0.0364732458261196,0.0009008669636071,-0.0231633145867236,0.0371465556472698,-0.6235656087922132
7.700328444348921,0,0,0,0,1,15,2.923833924376803,-0.1644932138894526,166.46158296788818,0.0,1.57154456790649,1,0,225,3375,1,-0.1797168087647755,-0.0088377771554454,-0.2585084167454496,-0.0,0.0
9.782861835877933,0,0,0,0,1,1,3.019636004475505,-0.8691450714371578,137.71284306877016,0.0,3.776376782737509,1,0,1,1,1,-2.033665984969486,-0.0424307802230299,-3.2822192686060165,-0.0,0.0
6.299905222673533,0,1,0,0,0,23,4.313923080232081,-1.3881958163553976,380.19304189035336,0.0,0.5826933065084463,1,0,529,12167,1,-0.014357136033979805,-0.0185753815036968,-0.8088924103133185,-0.0,0.0
5.987921816275314,1,0,0,0,0,23,4.7012827974702285,0.180186963009973,1104.153117312409,1.0,-0.0495219206275329,1,0,529,12167,0,0.1656728691555614,0.001636749393439,-0.008923204480296,0.180186963009973,-0.0495219206275329
3.4985489576152826,0,1,0,0,0,4,4.594426716749648,-0.6340663395619156,738.4034238258766,0.0,-0.6442347313831054,1,0,16,64,0,-1.0053032176432075,-0.0064091513581697,0.4084875579467396,-0.0,-0.0
7.070305591258335,0,0,1,0,0,20,4.228722989772739,0.0959583613107302,670.1179477294729,0.0,0.3717646009077655,1,0,400,8000,1,0.09162919629932,0.0013982079364321,0.0356739218964467,0.0,0.0
6.723498246231319,0,1,0,0,0,23,4.697433984709419,-1.0137518120538185,687.3070928728836,0.0,0.1228433591027675,1,0,529,12167,1,-0.014357136033979805,-0.0092440435927961,-0.1245326778892084,-0.0,0.0
7.215464475806004,0,1,0,0,0,2,4.558723270648095,1.1925470012693502,1261.9917362328226,0.0,-0.2379937285080282,1,0,4,8,0,0.7850638823294541,0.0124924363029513,-0.2838187072531609,0.0,-0.0
2.2086662934777745,0,0,1,0,0,14,4.5497249429629285,1.756377978125884,1418.7806338806874,0.0,-0.7158965517583626,1,0,196,2744,0,1.0139174911081985,0.0185651108323124,-1.2573849381246451,0.0,-0.0
6.389787906792589,1,0,0,0,0,22,3.438945318403401,-0.6078397082735976,235.1023763371053,1.0,0.5236777960466255,1,0,484,10648,1,-0.9360846153062362,-0.019510755762998,-0.3183121587783413,-0.6078397082735976,0.5236777960466255
6.759478747978984,0,0,0,1,0,3,3.8623059737889753,1.2070505629346415,631.1101866531234,0.0,0.4027390665998205,1,0,9,27,1,0.7916570372680046,0.0253715670069639,0.4861264170550854,0.0,0.0
3.6602410833024175,0,0,0,0,1,0,3.957363884181521,1.3140697731568094,711.6904317742866,0.0,-0.5784091944394181,1,0,0,0,0,0.8390077809343668,0.025116384780478,-0.760070038928819,0.0,-0.0
3.666662859908288,1,0,0,0,0,9,4.799259093342245,1.7437297639352138,1816.0624002362536,1.0,0.3387591980760056,1,0,81,729,1,1.0093182224830173,0.0143610911663573,0.5907044964919556,1.7437297639352138,0.3387591980760056
4.209745348087599,0,0,1,0,0,21,4.757817992671365,-0.5369208269161518,905.1295156865688,0.0,-0.558183868561411,1,0,441,9261,0,-0.7698572393336699,-0.0046091002068288,0.2997005442792494,-0.0,-0.0
7.693772733817901,0,1,0,0,0,1,3.6545012592452295,0.9058527335476972,476.0093321045313,0.0,-0.2135458046027442,1,0,1,1,0,0.6449295375815159,0.0234383949569778,-0.1934410508370382,0.0,-0.0
6.850128508258973,0,0,0,1,0,15,2.221124341525074,-0.9345484724588998,60.07074776274412,0.0,-0.1104108665278931,1,0,225,3375,0,-2.726445447844337,-0.1013864196782298,0.1031843066565059,-0.0,-0.0
8.766101168942438,0,1,0,0,0,7,4.748402513273015,0.4477166572282059,1254.713734359843,0.0,0.4397010196095103,1,0,49,343,1,0.3699875961061454,0.0038797008785634,0.1968614706794037,0.0,0.0
4.3652685747447855,0,0,0,0,1,3,4.128263757392274,0.7271338618432096,729.526073881311,0.0,-0.3542004143366888,1,0,9,27,0,0.5464633073611725,0.0117147277502493,-0.2575511151431015,0.0,-0.0
9.296544479106547,0,0,1,0,0,11,3.51900033355139,0.8537692937564572,410.1492256497927,0.0,0.0312324592354922,1,0,121,1331,1,0.6172210223761699,0.0252963641498585,0.0266653146637635,0.0,0.0
7.949649295866867,0,0,0,1,0,21,2.914278897589861,-1.0100758074327347,115.75463376894182,0.0,0.8883919663877604,1,0,441,9261,1,-0.014357136033979805,-0.0547896751369494,-0.897343232765872,-0.0,0.0
5.160093360109576,1,0,0,0,0,20,1.0679410097929194,1.2293838252246558,38.79947638012646,1.0,-0.2701739276320006,1,0,400,8000,0,0.801725235732505,0.4225582714808193,-0.3321474566281982,1.2293838252246558,-0.2701739276320006
2.762096525003648,1,0,0,0,0,20,4.170251275948964,-0.2637688315020529,558.6794004579853,1.0,-0.4647196606254824,1,0,400,8000,0,-0.3062111219353752,-0.0040748005689181,0.122578561859214,-0.2637688315020529,-0.4647196606254824
4.05586929989986,0,0,1,0,0,13,3.944002338802383,-0.9779707759767192,329.3696171035152,0.0,-0.2627940219697603,1,0,169,2197,0,-3.815385342425075,-0.0189438141729635,0.2570048735878095,-0.0,-0.0
9.654145737718803,0,0,1,0,0,17,4.651806150156642,0.1605559140695189,1044.371197650843,0.0,0.2716835089087275,1,0,289,4913,1,0.1488991265880753,0.0015324014897475,0.043620394110455,0.0,0.0
4.482907007072635,0,1,0,0,0,13,4.9871834323282815,1.2804579616780194,1977.6124601014683,0.0,0.1052888235780473,1,0,169,2197,1,0.8243762831816993,0.0087389464870022,0.134817912426223,0.0,0.0
4.639207681192516,0,0,0,1,0,0,3.4597998920846,1.6425492453734598,465.6426643955717,0.0,0.2674595950403449,1,0,0,0,1,0.971744074491527,0.0516352634767217,0.4393155560014096,0.0,0.0
3.516711448781736,0,0,0,0,1,13,3.61664163371277,0.8785082160213221,455.11811171283006,0.0,-0.2155287978908646,1,0,169,2197,0,0.6304779597360946,0.0236079525139568,-0.1893438197363235,0.0,-0.0
8.454804809110122,0,0,1,0,0,14,3.93687334124385,-1.713620485687521,208.20273795328,0.0,2.8280136904689,1,0,196,2744,1,-0.014357136033979805,-0.0334312239853842,-4.846142193792275,-0.0,0.0
4.205153841938219,0,0,0,1,0,19,4.254544161785233,-1.2630505286634413,386.047708749351,0.0,0.2079706025953256,1,0,361,6859,1,-0.014357136033979805,-0.0179347642574558,-0.2626773795544804,-0.0,0.0
4.642065986950845,0,0,1,0,0,11,4.653551748650722,-1.4669998827003263,507.8888877689419,0.0,-0.5006675870390742,1,0,121,1331,0,-0.014357136033979805,-0.0139771373670588,0.7344792914581773,-0.0,-0.0
5.314784867453013,0,0,1,0,0,12,3.978797089967293,-1.3799430953980718,273.3224096432401,0.0,0.0668373514005971,1,0,144,1728,1,-0.014357136033979805,-0.0258161548284472,-0.0922317415799486,-0.0,0.0
5.469826238196878,1,0,0,0,0,14,2.8049276915875327,-0.3961945433408993,135.73341432264826,1.0,-0.3530511511864715,1,0,196,2744,0,-0.5045032245539757,-0.0239741860464129,0.1398769396203029,-0.3961945433408993,-0.3530511511864715
5.290726323320174,0,0,0,1,0,17,4.6988508930125645,-0.5516752985245622,848.1936757699609,0.0,-0.4519736425099452,1,0,289,4913,0,-0.8022375290142897,-0.0050234088291257,0.2493426941569077,-0.0,-0.0
6.029949562997829,1,0,0,0,0,5,4.782492685161225,-1.3364099544286632,626.9223078882954,1.0,-0.1241012052970682,1,0,25,125,0,-0.014357136033979805,-0.0111925622623736,0.165850086115597,-1.3364099544286632,-0.1241012052970682
8.516103036931227,1,0,0,0,0,5,3.634941868842475,1.346355852634141,519.3991171320295,1.0,0.4123008738231286,1,0,25,125,1,0.852863423568089,0.0355242294825825,0.5551036945179397,1.346355852634141,0.4123008738231286
8.554280325936176,0,0,0,1,0,5,3.062300623082993,0.4150144543305259,230.22050540725417,0.0,0.0044829529233485,1,0,25,125,1,0.347139746117604,0.0194143547157208,0.0018604902612729,0.0,0.0
8.386505070106775,1,0,0,0,0,12,4.377546070274961,1.0469528308898357,1016.3237908507982,1.0,0.5779575804590964,1,0,144,1728,1,0.7163522633700989,0.0131456786901596,0.605094324995891,1.0469528308898357,0.5779575804590964
2.8089987129319,0,1,0,0,0,4,3.466948630580247,-0.4362870188013649,259.09941147844967,0.0,-0.1970960684092872,1,0,16,64,0,-0.5732100556008908,-0.013617445065915,0.0859904561037577,-0.0,-0.0
8.397430426198513,0,0,0,0,1,2,4.038661851389823,-0.3012442613321329,483.0928259319777,0.0,0.16381009903877,1,0,4,8,1,-0.3584540417839522,-0.0053082360373777,-0.0493468522836778,-0.0,0.0
2.9620141878926143,0,0,0,0,1,9,4.7606926827229685,-0.6245332007210744,875.480729390016,0.0,-0.1921771100693176,1,0,81,729,0,-0.97958522905337,-0.0053458032248323,0.1200209856569171,-0.0,-0.0
2.997790160418064,0,1,0,0,0,19,3.5181341166257387,-0.2028398243031964,297.5139868748355,0.0,-0.2871152226296821,1,0,361,6859,0,-0.2266996471135745,-0.0060151573465774,0.0582384013129778,-0.0,-0.0
